datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/01/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.013,-59.87,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.1,0.4,2.08,-60.705,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.3,1.158,-60.046,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.4,1.424,-60.638,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.4,0.5,1.663,-60.686,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.5,0.5,1.837,-60.832,
2017/03/18 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.1,1,2.864,-61.076,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1,0.5,1.766,-60.688,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.5,0.5,2.078,-61.251,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.4,0.5,1.692,-60.519,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.1,0.9,1.99,-61.134,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.1,0.804,-59.715,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.4,0.2,0.809,-60.17,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.3,0.5,2.093,-61.234,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.4,0.5,2.091,-61.253,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.4,1.717,-60.313,
2017/03/07 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.4,0,3.095,-61.669,
2017/05/28 17:21:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0,3.638,-61.918,
2017/03/30 17:40:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,1.6,0.7,4.455,-59.886,
2017/10/11 18:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.2,0.6,4.901,-60.147,
2017/10/08 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.3,1,3.766,-59.763,
2017/10/08 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,0.3,4.405,-60.956,
2017/10/08 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,0.6,4.648,-60.865,
2017/10/10 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.7,0.7,4.253,-60.371,
2017/10/10 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.8,4.275,-60.225,
2017/10/10 17:26:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.2,1,3.936,-59.698,
2017/10/19 17:20:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.418,-60.021,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1.5,1,3.805,-60.004,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,2.2,1,2.38,-60.267,
2017/12/31 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,6.4,0,4.441,-60.365,
2017/11/14 17:57:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.17,-60.992,
2017/12/16 17:57:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.406,-60.705,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,1.1,0.8,2.755,-62.243,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.4,1,3.836,-60.489,
2017/01/11 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.838,-60.867,
2017/01/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,1.1,0.6,3.86,-64.505,
2017/01/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.3,1,4.003,-59.663,
2017/02/05 17:21:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,1.8,0.9,4.385,-60.443,
2017/02/14 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.4,1.05,-59.551,
2017/03/14 17:39:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.3,1.998,-61.191,
2017/03/14 17:39:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.2,2.426,-60.504,
2017/03/14 17:39:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.516,-60.307,
2017/03/14 17:39:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.2,3.861,-61.615,
2017/03/14 17:39:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.7,4.657,-60.218,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.2,0.3,2.62,-60.575,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.3,0.2,0.766,-60.548,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.8,0.5,1.805,-60.63,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.5,0.5,1.827,-60.836,
2017/03/18 17:14:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.3,0.2,0.573,-60.716,
2017/04/06 17:45:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.6,0.3,2.869,-61.538,
2017/04/06 17:45:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.6,0.3,2.859,-61.537,
2017/04/20 17:57:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.1,3.562,-61.461,
2017/04/24 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,1.1,0.5,2.222,-61.278,
2017/04/26 17:21:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.8,4.35,-60.864,
2017/05/15 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,3.4,0,2.58,-60.855,
2017/07/29 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.1,0.678,-59.503,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,1.3,0.4,3.08,-60.974,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.9,0.3,3.113,-61.459,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,1.1,0.3,3.112,-61.468,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,2.3,0.3,1.099,-60.348,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,2,0.3,3.062,-61.227,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,0.6,3.187,-60.614,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,0.6,3.348,-60.38,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,4,0.2,0.53,-60.658,
2017/08/21 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,2.2,0.4,3.061,-61.236,
2017/10/17 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.34,-60.216,
2017/10/17 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.931,-59.853,
2017/10/17 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.9,4.816,-60.431,
2017/10/19 17:20:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.9,4.116,-60.601,
2017/10/19 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.974,-59.714,
2017/10/24 17:38:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,9.1,0.6,2.162,-61.071,
2017/10/24 17:38:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,6.7,0.9,2.024,-61.082,
2017/10/31 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.4,1,2.665,-60.631,
2017/10/31 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.071,-60.082,
2017/11/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.7,0.648,-59.734,
2017/11/05 18:03:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,1,3.902,-60.725,
2017/11/09 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.3,3.633,-60.105,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1,0.5,4.5,-61.185,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1.1,1,3.92,-60.357,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,1,0.745,-59.403,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.291,-59.952,
2017/11/21 18:03:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,0.8,4.308,-60.582,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.2,0.9,4.645,-60.297,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.462,-59.87,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,0.97,-59.562,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.462,-59.876,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.3,0.9,2.286,-60.461,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.461,-60.473,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1,1,3.995,-60.596,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.679,-60.204,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.8,0.8,1.808,-61.099,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.4,1,2.615,-61.038,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,2.5,1,3.102,-60.711,
2017/12/22 17:21:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.23,-60.713,
2017/12/25 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.5,1,3.953,-60.1,
