datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.307,-61.562,17.7
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.306,-61.571,29
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.304,-61.58,32.5
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.326,-61.486,11.1
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.532,-60.567,140.5
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.531,-60.577,76.6
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.367,-59.962,20.7
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.31,-60.593,122.2
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.308,-60.604,109.2
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.8,3.205,-61.738,11.1
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.6,0.624,-60.416,11.6
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.621,-60.565,178.4
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.62,-60.575,141.7
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.627,-60.573,20.3
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.653,-60.596,16.3
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.651,-60.606,7.3
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.708,-60.545,19.3
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.4,0.741,-60.615,13
2018/04/02 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.2,0.9,2.809,-61.47,4.9
2018/09/18 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0,3.67,-61.628,8.3
2018/09/18 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0.1,0,0.566,-60.301,8.3
2018/09/18 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0.4,0,0.65,-60.366,25.6
2018/09/18 17:30:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,1,0,0.1,3.124,-61.453,8
2018/09/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,1,0.3,0,0.911,-60.272,6.9
2018/09/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,2,0.4,0.2,2.31,-61.004,11.2
2018/09/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,5,0.1,0.2,3.583,-61.095,14.3
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,7,0,0.5,3.608,-60.784,18.4
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,7,0,0.5,3.622,-61.454,10.6
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,7,0,0.1,3.856,-62.581,7.9
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,5,1,0.2,3.934,-64.194,10.5
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,7,0,0.3,0.652,-59.891,7.4
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0.3,0.2,0.653,-60.408,18
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0,0.4,0.742,-60.426,32.3
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,5,0,0.2,0.789,-60.098,27.9
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,5,0,0.2,0.812,-60,10.3
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,0.6,2.482,-60.998,9.1
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,12,0,0.5,2.778,-60.216,7.5
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,7,0,0.7,3.503,-61.44,8.4
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0,0.1,3.591,-61.803,16.7
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,0,1.551,-61.003,9.9
2018/10/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,4,0,0.2,3.954,-64.45,18.1
2018/10/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,4,0,0.2,3.955,-64.441,10.6
2018/10/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,4,0,0.1,4.01,-64.516,4.9
2018/10/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,5,0,0.5,4.951,-60.413,22.6
2018/10/02 17:40:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0,0.1,-1.347,-61.632,16.9
2018/10/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,4,0,0.1,2.103,-61.248,9.3
2018/10/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,10,0,0.5,2.636,-60.195,15.3
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.1,1.855,-60.297,10.1
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,7,0,1,2.315,-61.009,11.7
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,21,0,0.9,4.282,-60.194,9
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,7,0,0.3,4.356,-60.83,13.2
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0,0.3,4.971,-60.206,20.8
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,3,1.4,0,5.134,-60.543,9.1
2018/10/04 17:30:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,3,2.6,0,5.143,-60.608,28.3
2018/09/25 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,4,0.1,0,1.752,-60.774,5.7
2018/09/25 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,9,0.4,0.4,3.293,-60.223,12.3
2018/09/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0,1.75,-60.777,7.9
2018/09/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,2,0,0.2,2.979,-63.7,6.3
2018/09/29 17:15:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,2,0,0.2,4.206,-61.264,12.7
2018/09/29 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0,0.4,4.773,-60.41,19.9
2018/09/29 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0,0.4,4.776,-60.405,13.3
2018/10/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,7,0.2,0.3,1.035,-59.599,24.1
2018/10/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,8,0,0.7,2.161,-61.075,18.7
2018/10/08 17:05:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,0.9,2.313,-61.01,36.2
2018/10/08 17:05:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,22,0,0.7,3.015,-60.099,70.4
2018/10/08 17:05:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,0.8,3.296,-60.059,50.3
2018/10/08 17:05:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,10,0,0.8,3.299,-60.04,40.9
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,13,0,0.2,3.614,-61.899,79.1
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,13,0,0.2,3.615,-61.89,76.8
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,14,0,1,3.846,-60.466,12.8
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,11,0,0.6,4.078,-61.102,12.6
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,11,0,0.7,4.079,-61.093,16.8
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,13,0,0.7,4.474,-60.778,21.2
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,13,0,0.7,4.475,-60.769,14.7
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,13,0,0.4,4.483,-60.779,13.8
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,13,0,0.6,4.494,-60.953,14.6
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0.3,0.8,4.831,-60.459,15.3
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,4,0,0.2,2.273,-61.56,21.5
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,4,0,0.2,2.274,-61.551,7.3
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,13,0,0.6,2.982,-63.707,8
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,13,0,0.2,3.52,-61.782,11.9
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,13,0,0.2,3.521,-61.773,13.3
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,4,0,0.2,2.282,-61.561,11.9
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,16,0,0.7,2.427,-60.09,28.6
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,13,0,0.6,2.971,-63.716,21.7
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,13,0,0.6,2.979,-63.728,10.1
2018/10/11 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,13,0,0.6,2.98,-63.718,11
2018/10/13 17:25:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,16,0,1,3.922,-59.999,8.2
2018/10/13 17:25:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,25,0,1,4.148,-60.034,9.3
2018/10/13 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,24,0,1,4.282,-60.182,9.9
2018/10/13 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,21,0,1,4.369,-60.221,9.4
2018/10/13 17:25:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,15,1.7,0.2,4.384,-61.151,11.4
2018/10/13 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,14,0,0.9,4.802,-60.037,12.9
2018/10/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,18,0,0.7,2.631,-60.204,49.6
2018/10/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,19,0,0.7,2.636,-60.212,51.2
2018/10/09 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,12,0,0.5,3.676,-61.602,26.8
2018/10/09 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,12,0,0.5,3.708,-61.602,28.2
2018/10/09 17:50:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,12,0,0.9,3.757,-60.486,18.1
2018/10/20 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0,2.664,-60.935,49.5
2018/10/20 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0,2.666,-60.926,106.2
2018/10/20 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,4,0.1,0.1,2.736,-60.443,5.2
2018/10/20 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,4,0.1,0.1,2.737,-60.434,12.2
2018/10/14 18:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,7,0,0.9,4.915,-60.174,59.6
2018/10/14 18:10:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.7,4.494,-61.183,91.6
2018/10/14 18:10:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,8,0,0.5,4.001,-61.343,40.7
2018/10/14 18:10:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,8,0,0.4,4,-61.348,32.4
2018/10/16 17:55:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0.2,0.3,3.989,-64.506,20.4
2018/10/16 17:55:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0.2,0.3,3.991,-64.497,44.4
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,4,0.1,0.7,3.675,-61.6,11.4
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.1,0.3,3.641,-61.777,8.4
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,20,1.1,1,3.809,-60.449,11.3
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,2,0.4,0.4,4.124,-60.891,29.8
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,0.7,0.2,4.379,-60.315,16.2
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.8,0.2,4.382,-60.292,15.3
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,2.4,0.1,4.458,-60.542,18
2018/10/15 17:10:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,22,0,1,3.691,-59.924,29.2
2018/10/15 17:15:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,22,0,1,3.984,-60.27,14.3
2018/10/15 17:15:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,12,0,0.9,4.011,-61.076,23
2018/10/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,2.2,0.6,2.55,-61.028,15.1
2018/10/18 17:40:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,4,17.2,0,1.45,-61.457,8.1
2018/10/17 17:00:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,1,2.3,0.1,0.999,-59.532,40.2
2018/10/17 17:00:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,1,2.2,0.1,1.001,-59.539,89.5
2018/10/17 17:00:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,1,2.3,0.1,1.005,-59.513,22.5
2018/10/17 17:00:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,1,2.3,0.1,1.014,-59.534,68.9
2018/10/17 17:00:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,20,0.1,0.7,2.661,-60.921,24.6
2018/10/15 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,3,0,0.7,2.679,-60.083,13.3
2018/10/15 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,28,1.3,0.7,3.051,-60.131,44.3
2018/10/15 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,28,0,0.9,3.161,-60.248,24.3
2018/10/15 17:10:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,16,0,0.5,3.269,-61.04,22.5
2018/10/25 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,3,0,0,4.528,-60.835,18.3
2018/10/15 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,25,0,0.9,3.169,-60.255,35.4
2018/10/24 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.1,1.034,-59.539,49.4
2018/10/24 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.1,1.036,-59.534,35.6
2018/10/24 17:05:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,2,0,0,2.661,-60.946,65.4
2018/10/24 17:05:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,2,0,0,2.669,-60.928,102.8
2018/10/24 17:05:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,2,0.1,0,2.991,-60.023,28.7
2018/10/25 17:50:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,3,0,0,3.201,-60.83,43.5
2018/10/25 17:50:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,3,0,0.2,3.264,-60.45,24.3
2018/10/29 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,7,0,0.3,3.605,-61.25,14.3
2018/10/29 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,7,0.5,0.5,4.489,-60.232,10.8
2018/10/29 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,7,0.2,0.4,3.501,-59.856,11.6
2018/10/31 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,8,0.9,0.3,1.114,-59.573,14.6
2018/10/31 17:10:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,9,0.1,0.4,2.666,-60.945,50.8
2018/10/31 17:10:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,9,0.1,0.4,2.669,-60.927,46.2
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,4,0.1,0,3.633,-61.928,16.8
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,4,0,0.8,3.68,-59.917,12.2
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,4,0.2,0.3,3.896,-64.437,7.5
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,5,0.4,0.3,4.947,-60.331,14.8
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,13,0,1,3.767,-59.705,17.6
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,13,0,1,3.766,-59.714,18.2
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,13,0,1,3.794,-59.709,11.3
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,13,0,1,3.793,-59.718,8.1
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,11,0.1,1,3.77,-59.942,9.3
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,10,0.4,0.4,4.296,-60.892,9.6
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,10,0.4,0.3,4.295,-60.901,9.5
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,10,4,0.4,1.97,-59.778,6.8
2018/11/05 17:30:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,13,2,0.8,2.959,-61.032,10.8
2018/11/02 17:00:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,10,0.3,1,3.941,-59.652,56.2
2018/11/02 17:00:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,10,0.2,1,3.95,-59.649,70.5
2018/11/02 17:00:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,10,0.5,1,4.236,-59.985,40.3
2018/11/09 17:05:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,2,0,0.9,4.03,-59.943,16.6
2018/11/09 17:05:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,2,0,0.8,4.032,-59.95,15.4
2018/11/09 17:05:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,1,0,1,4.197,-60.055,36.6
2018/11/09 17:05:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,2,0.1,0.7,4.243,-60.87,29.9
2018/11/09 17:05:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,2,0.1,0.8,4.246,-60.848,32.9
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,5,0.1,0.4,0.706,-59.337,7.7
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,0.1,2.005,-61.465,7.1
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,5,0,0.3,2.381,-62.962,6
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,5,0,0.2,2.661,-60.934,20.3
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,5,0,0.1,2.67,-60.935,12
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,5,0,0.5,2.86,-63.567,7.5
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,5,0,0.4,2.886,-63.591,5.3
2018/10/27 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,5,0,0.2,3.173,-60.898,12
2018/11/11 16:55:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,4,0.4,1,3.967,-59.758,45.3
2018/11/25 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,11,0,1,4.904,-60.066,39.8
2018/11/25 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,11,0,1,4.906,-60.073,25
2018/11/25 17:05:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,9,0,1,3.738,-59.725,17.6
2018/11/25 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,11,0,1,4.771,-60.177,42.3
2018/11/23 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,7,0,1,3.695,-59.953,17.7
2018/11/23 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,2,0.5,0.4,3.317,-63.249,22.8
2018/11/16 17:10:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,9,0.9,0.9,4.021,-60.021,13.3
2018/11/16 17:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,0.8,0.8,4.282,-60.419,20.3
2018/11/16 17:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,0.8,0.8,4.284,-60.404,12.2
2018/11/16 17:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,0.8,0.8,4.285,-60.415,22.3
2018/11/14 17:25:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,8,0.1,1,3.854,-60.586,8.5
2018/11/14 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,6,2.3,0.7,4.788,-60.394,23.2
2018/11/14 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,6,0,0.3,0.656,-59.622,29.8
2018/11/14 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,6,0,0.3,0.657,-59.612,23.6
2018/11/14 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0,0.2,0.674,-60.639,68.9
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.3,1.141,-60.073,3.4
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,5,0,0.5,2.49,-63.68,14.8
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,5,0,0.5,2.583,-63.871,46.4
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,5,0,0.2,2.638,-61.717,11.3
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,5,0,1,3.235,-60.046,10.8
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,5,0,1,3.237,-60.036,10.3
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,5,0,1,3.246,-60.038,16.9
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,5,0,0.5,3.285,-63.906,7.9
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,5,0,0.4,3.31,-62.935,6.8
2018/11/12 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,5,0,0.1,3.481,-61.937,12.4
2018/11/26 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,8,0.8,1,4.196,-60.83,20.3
2018/11/14 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0,0.2,0.676,-60.628,59.5
