datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.278,-60.913,239
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.28,-60.841,110.6
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.28,-60.904,65.9
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.281,-60.895,57.6
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.283,-60.046,9.7
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.283,-60.112,53.8
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.284,-60.102,14.6
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.284,-60.361,16.9
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.284,-60.878,43.8
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.287,-60.851,48.6
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.289,-60.842,80
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.293,-60.879,30
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.293,-60.942,147.4
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.294,-60.934,30.6
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.298,-60.843,289.8
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.299,-60.834,51.7
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.302,-60.944,72.9
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.303,-60.935,30.9
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.305,-60.854,33.8
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.307,-60.845,43.5
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.31,-60.945,13.8
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.313,-60.864,23.1
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.322,-60.929,29.3
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.323,-60.92,20.3
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.333,-60.848,38.2
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.342,-60.85,14.6
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.358,-60.877,40.9
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.359,-60.868,43
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.362,-60.914,73.5
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.363,-60.905,95.2
2019/04/05 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.372,-60.906,44.6
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.4,0.767,-60.505,45.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,1,0,0.6,0.801,-60.073,20.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,1,0,0.7,0.804,-60.052,92.6
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,1,0,0.4,0.804,-60.59,22.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.4,0.806,-59.67,17.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,1,0,0.5,0.807,-60.566,71.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,1,0,0.5,0.812,-60.572,51.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,1,0,0.3,0.813,-60.06,80.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,1,0,0.3,0.816,-60.039,22
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0.5,0.891,-59.898,15
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.6,0.902,-60.257,17
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.3,0.93,-60.446,29.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.935,-60.127,19
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.3,0.936,-60.454,27.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.938,-60.105,66.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0.6,0.973,-59.872,47.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.4,1.002,-59.504,23.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.4,1.003,-59.489,37.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.4,1.005,-59.484,31.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.4,1.016,-59.491,104
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.3,1.04,-59.416,18.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.5,1.042,-60.267,30.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.3,1.043,-59.397,25.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.6,1.045,-60.245,34.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.6,1.048,-60.263,49.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.6,1.052,-60.241,29.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,3,0,0.8,1.071,-60.11,22.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.7,1.074,-60.654,31.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,3,0,0.8,1.078,-60.116,22.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,3,0,0.5,1.093,-59.502,25.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,3,0,0.4,1.096,-59.489,27.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.7,1.104,-60.7,119.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.7,1.109,-60.708,132.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,1,0,0.6,1.114,-60.533,15
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,1,0,0.6,1.12,-60.54,15.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.8,1.138,-60.081,28.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,1,0,0.5,1.144,-60.38,29
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,1,0,0.5,1.148,-60.358,16.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.5,1.151,-60.375,42.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.8,1.152,-60.083,34.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.22,-61.163,61.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.222,-61.17,72.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.9,1.224,-61.137,36.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.8,1.226,-61.144,119.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.292,-60.896,58.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.296,-60.871,212.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.3,-60.847,100.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.31,-60.874,895.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.313,-60.879,913.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.317,-60.855,186.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.325,-60.876,1079.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.327,-60.881,616.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.328,-60.851,422.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.331,-60.857,769.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.335,-60.902,44.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.339,-60.878,318.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.342,-60.853,458.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.342,-60.883,247.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.345,-60.859,425
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.349,-60.834,250
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.353,-60.88,176.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.356,-60.885,64.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.357,-60.856,337.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.36,-60.831,280.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.36,-60.861,114.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.363,-60.837,230.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.374,-60.863,29.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.377,-60.839,38.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.6,1.388,-60.64,45.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.8,1.391,-60.617,40.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.6,1.392,-60.646,29.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.7,1.396,-60.622,41.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.427,-60.896,59.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.431,-60.903,51.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.434,-60.879,39.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.452,-60.957,119.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.8,1.509,-60.67,27.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.517,-60.748,40.5
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.8,1.523,-60.672,65.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.8,1.526,-60.649,33.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.526,-60.745,34.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.558,-60.853,52.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.566,-60.426,39.8
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.9,1.568,-60.654,165.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.57,-60.445,20.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.572,-60.855,84.1
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.9,1.573,-60.66,117.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.574,-60.422,52.9
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.9,1.576,-60.637,43.6
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.645,-60.459,27.6
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.647,-61.183,22.4
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.648,-60.437,51.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.649,-60.72,114
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.655,-60.727,86
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.656,-60.446,56.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.658,-60.704,94.2
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.66,-61.076,13.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,1.662,-60.44,43.7
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.662,-60.681,23.3
2019/04/02 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,1,1.668,-60.827,85.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,7,0.2,1,0.606,-60.612,21.9
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.3,-0.065,-60.667,10.2
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.6,0.614,-60.412,10.3
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.8,0.626,-60.548,13.8
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.7,0.714,-60.579,14.5
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.5,0.721,-60.385,37.8
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.5,0.723,-60.372,61.3
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0.3,0.76,-60.032,42
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0.4,0.762,-60.019,125.9
2019/04/03 17:50:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0.6,0.773,-60.021,14.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,6,0.2,0.9,0.548,-60.733,23.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,6,0.2,0.9,0.559,-60.723,10.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,6,0.3,0.9,1.047,-60.383,46.3
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,0.8,1.049,-60.578,25.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,0.8,1.05,-60.567,14.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,6,0,0.9,1.066,-59.75,13.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0.1,0.9,1.106,-60.549,56.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0.1,0.9,1.107,-60.539,14.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.284,-60.865,35.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.284,-60.939,23.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.29,-60.687,30.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.291,-60.676,19.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.294,-60.655,11.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.294,-60.867,58.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.294,-60.872,17.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.295,-60.861,20.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.307,-60.852,25.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.308,-60.701,13.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.316,-60.713,70.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.316,-60.719,12.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.317,-60.853,96.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.318,-60.702,66.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.318,-60.708,66.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.318,-60.842,59.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.326,-60.572,34.4
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.327,-60.854,25.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.328,-60.843,79.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.338,-60.845,15.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.35,-60.835,14.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.389,-60.841,26.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.39,-60.847,15.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.391,-60.836,15.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.423,-60.83,11.8
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.424,-60.819,22.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.432,-60.632,35.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.433,-60.621,16
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0.1,1,1.462,-60.357,17.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.474,-60.894,44.4
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.474,-60.899,28
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.496,-60.598,29.7
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0.2,1,1.497,-60.32,14.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.506,-60.599,9.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,4,0,1,1.508,-60.588,13.4
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.526,-60.684,71.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,1,1.527,-60.673,45.7
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.53,-60.652,30.7
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,4,0,1,1.531,-60.576,13.1
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.572,-60.846,33.3
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.575,-60.842,19.2
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,1,1.583,-60.497,12.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,1,1.592,-60.434,12.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.594,-60.845,72.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.2,1,1.63,-60.466,20.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.2,1,1.632,-60.429,12.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.2,1,1.64,-60.468,32.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,1,1.672,-60.517,20.3
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,4,0,1,1.682,-60.583,14.3
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,1,1.712,-60.512,19.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0.1,1,1.714,-60.518,16.9
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.746,-60.706,66
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.748,-60.695,42.5
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.773,-60.816,16
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.774,-60.805,24.3
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,1.778,-60.624,41
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.784,-60.806,21.6
2019/04/07 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,7,0,1,1.804,-60.809,26.7
